0.00125347,0.00135966,0.00193846,0.00155423,0.00175921,0.00695025,0.016934,0.00963043,0.00146504,0.00141245,0.00217556,0.00162172
0.00214982,0.00143182,0.00530342,0.0111913,0.0046528,0.00281053,0.00945739,0.00753513,0.00323183,0.0034949,0.00649207,0.00644002
0.0019726,0.00156149,0.00902075,0.0158701,0.00754544,0.00217947,0.00549482,0.00318571,0.00110408,0.0018453,0.00430952,0.00465417
0.000744487,0.000657898,0.00632353,0.0107098,0.00428211,0.000790408,0.00235065,0.00173159,0.000495257,0.00161783,0.00536394,0.00428828
0.000614757,0.000777698,0.00133111,0.00230281,0.00258987,0.00417413,0.0132134,0.0095194,0.00152625,0.00055434,0.000637069,0.000652475
0.00161119,0.00221438,0.00192808,0.00201578,0.00111117,0.00935042,0.0246531,0.0144429,0.00166587,0.00127638,0.00260342,0.00192207
0.000356536,0.000708401,0.00148026,0.00292953,0.00227512,0.00635658,0.0187388,0.01052,0.000908826,0.000830911,0.000693727,0.000564604
0.00156139,0.00104465,0.00159557,0.00262377,0.00360121,0.00784619,0.0206282,0.0151169,0.00481171,0.00401896,0.00405389,0.00282479
0.00135767,0.00138947,0.00135326,0.00211287,0.00171174,0.00313139,0.0111121,0.0094701,0.00351513,0.00549846,0.0149189,0.00942142
0.000833906,0.000670901,0.000892894,0.00144289,0.00167527,0.00448375,0.0106503,0.00735642,0.00241369,0.00633872,0.0119941,0.00587496
0.000746052,0.000472944,0.000701518,0.00104227,0.000461789,0.00186568,0.00453312,0.00222557,0.000524321,0.00407226,0.0106587,0.00592665
0.000704735,0.00121529,0.000659848,0.00106633,0.0012951,0.00689167,0.0270375,0.018682,0.0024616,0.00200907,0.00312517,0.00137813
0.000616962,0.000825073,0.000613209,0.000436665,0.000864929,0.0100749,0.0272769,0.0161588,0.00186431,0.00100776,0.00203941,0.00113946
0.000333933,0.000566603,0.000583663,0.000761596,0.000823155,0.00275808,0.00765176,0.00512142,0.000693292,0.000649851,0.00126623,0.000878692
0.00208771,0.00305877,0.00757909,0.0187767,0.0184936,0.00771578,0.00475806,0.00468412,0.00150659,0.00187919,0.0043334,0.00369878
0.00221078,0.00170797,0.00619388,0.0234285,0.0168406,0.00308572,0.00406287,0.00390583,0.00219788,0.00339631,0.010598,0.00809788
0.000971349,0.00119573,0.0114279,0.0198745,0.00735655,0.000861788,0.00162586,0.000593883,0.000679616,0.00066582,0.00131077,0.00106011
0.00147476,0.00193173,0.0047749,0.0127506,0.0106359,0.00493972,0.00433194,0.00368263,0.00179438,0.00233336,0.00411755,0.00317985
0.000878504,0.000947567,0.00102636,0.00172602,0.00257061,0.00828322,0.0253672,0.0172835,0.00234948,0.00117991,0.00175633,0.00123085
0.00118012,0.00157557,0.00190984,0.00463596,0.00566646,0.00730218,0.00748835,0.00360385,0.000768737,0.00102678,0.00128559,0.000975692
0.000560522,0.000617038,0.00146577,0.00322185,0.00269233,0.00621721,0.0159319,0.00957159,0.00153327,0.000916797,0.0013601,0.00101418
0.00215269,0.00235779,0.00138975,0.00221936,0.00158435,0.00405333,0.00922843,0.0052821,0.00245099,0.00629531,0.0212974,0.0146105
0.00106378,0.00182518,0.00165866,0.00189488,0.00147531,0.00199892,0.00421592,0.0029324,0.000789046,0.00571457,0.0157238,0.00963122
0.000749918,0.000625917,0.00110604,0.00219869,0.00127984,0.00139909,0.00313933,0.00209232,0.000550275,0.00218583,0.00696588,0.00453097
0.000951922,0.000566393,0.000671441,0.000937428,0.00181968,0.00275754,0.00460557,0.00370576,0.00239762,0.00361911,0.00625307,0.00357057
0.000731601,0.000732729,0.000764139,0.000992081,0.00107517,0.00897787,0.0310517,0.0220044,0.00404314,0.00123135,0.00127401,0.00111049
0.000610072,0.00036931,0.000952928,0.00188568,0.00128007,0.0129739,0.0314489,0.0161263,0.000678045,0.000754943,0.00132498,0.00104047
0.000992921,0.000958005,0.000556563,0.00113438,0.000815032,0.00330709,0.00833926,0.00422434,0.000905387,0.000690367,0.00104013,0.000855677
0.00229,0.00132656,0.00592367,0.0122182,0.00623208,0.00307314,0.00641608,0.00409058,0.00176463,0.0045364,0.0142834,0.011621
0.00222811,0.00121099,0.0111184,0.0224549,0.010621,0.00124933,0.00141781,0.0014606,0.00114756,0.0026113,0.00683117,0.00475673
0.00126957,0.00101198,0.00701576,0.0129613,0.00738558,0.000952356,0.00113894,0.000959684,0.000619762,0.000733922,0.00181625,0.00203508
0.000726878,0.000417788,0.00649048,0.0177461,0.0100673,0.00173096,0.00266307,0.00162878,0.000474384,0.00105413,0.00326921,0.00251578
0.000447262,0.000338037,0.00289595,0.00941023,0.0059537,0.000802679,0.00184594,0.00119407,0.000306599,0.000836402,0.00250206,0.00177967
0.000342046,0.000254051,0.00184068,0.00548344,0.00315332,0.000678995,0.00202994,0.00141101,0.000279555,0.000399898,0.00127615,0.00102761
0.000736763,0.000688374,0.000962979,0.00247332,0.00179405,0.00117215,0.0019217,0.00148275,0.000750723,0.00100973,0.00188314,0.00139133
0.000882535,0.000758786,0.00484907,0.0146393,0.0100213,0.00210518,0.00259075,0.00146057,0.000621586,0.00316784,0.011091,0.00853164
0.00079554,0.000514707,0.00710266,0.0183309,0.0100796,0.00108495,0.000989651,0.000678546,0.000426892,0.00579923,0.0181514,0.0113165
0.000652173,0.000692083,0.0081267,0.0177089,0.00931228,0.00104649,0.00073949,0.000596751,0.000346673,0.00156554,0.00403049,0.00225134
0.000442365,0.000475858,0.00384219,0.00962678,0.00561532,0.000604495,0.000615673,0.000493346,0.000288245,0.000536317,0.00142204,0.000969984
0.000276529,0.0003079,0.00427452,0.0147585,0.00946306,0.000994504,0.000462427,0.00043612,0.000255705,0.000516741,0.00142718,0.00100052
0.000285661,0.000310949,0.00189391,0.00499896,0.00406345,0.000827108,0.000428684,0.000363027,0.000178052,0.000422365,0.00132483,0.000882814
0.0017927,0.00197244,0.00373084,0.00703755,0.00732098,0.00525045,0.00248909,0.00188383,0.00159769,0.00143275,0.00195723,0.00213114
0.00165883,0.00151963,0.00143049,0.0044781,0.00946413,0.00638951,0.00112342,0.0011131,0.00112779,0.00483362,0.0161312,0.00948856
0.00103616,0.00200839,0.0121773,0.0224545,0.0226207,0.0122068,0.00188464,0.000974716,0.000894372,0.00111905,0.00347937,0.00309966
0.000771858,0.000545599,0.00329979,0.00663364,0.0122059,0.0135878,0.00413314,0.000606854,0.000351807,0.00205603,0.00616256,0.0047393
0.000469007,0.00042305,0.00468998,0.0107481,0.0067229,0.00928604,0.00441459,0.000627981,0.000446729,0.000792193,0.00164632,0.00087226
0.000331212,0.000258211,0.00115932,0.00445009,0.00402808,0.00314266,0.00237261,0.000565773,0.000257146,0.000400087,0.00127244,0.000955317
0.000290816,0.000339207,0.000662285,0.00209292,0.00190527,0.00178867,0.00238813,0.000758848,0.000330698,0.000485664,0.001215,0.00086878
0.000977513,0.00124305,0.00406656,0.010906,0.00892138,0.00226269,0.00948937,0.00590662,0.00118303,0.00140882,0.00284304,0.00214054
0.00212445,0.00149497,0.00195758,0.00425493,0.00297519,0.00715473,0.0208041,0.014487,0.00225525,0.00409249,0.0102721,0.00794525
0.00140674,0.0010454,0.0077114,0.0136742,0.00530312,0.00716827,0.0258488,0.0180644,0.00230277,0.00128213,0.00399101,0.00408312
0.000834044,0.00054392,0.00217804,0.00429406,0.00295946,0.00257962,0.0116578,0.0114522,0.00282112,0.000441664,0.000911838,0.00114432
0.000437093,0.000294966,0.00306009,0.0070984,0.00364906,0.000747291,0.00106688,0.00457161,0.00265072,0.000586104,0.00148438,0.00111755
0.000277975,0.000237997,0.00122971,0.00320852,0.00208159,0.000644285,0.00135079,0.00184592,0.00161809,0.000316976,0.000240952,0.000357346
0.000438427,0.000473044,0.00068029,0.0018062,0.00139931,0.000963625,0.0021222,0.00209277,0.00157514,0.000637379,0.00091085,0.000704229
0.000545724,0.00052202,0.0049144,0.0173719,0.0134281,0.00274379,0.00216305,0.00469178,0.0122336,0.00683658,0.00411198,0.0032481
0.00135259,0.000966883,0.00458098,0.0101146,0.00557203,0.00149202,0.00194408,0.00333187,0.00907703,0.00838187,0.0164586,0.0116075
0.000837032,0.000973952,0.00836868,0.0179207,0.00856006,0.000812054,0.00106709,0.00240933,0.0107047,0.0104069,0.00363966,0.0014218
0.000617746,0.000692212,0.00392403,0.00595414,0.00273154,0.000394382,0.000632757,0.00139031,0.00578459,0.00940415,0.00475788,0.00124428
0.000539893,0.000332775,0.00103901,0.00445298,0.00304874,0.000311077,0.000576284,0.000435844,0.00143749,0.00401914,0.00382455,0.00147428
0.000413453,0.000271155,0.00173161,0.00416897,0.00224885,0.000473521,0.000378091,0.000618182,0.00118237,0.00210982,0.00255498,0.00121409
0.00132946,0.00148573,0.00158262,0.00377261,0.00164109,0.00130004,0.00125306,0.00138121,0.00148568,0.00224387,0.00250808,0.00146708
0.00136208,0.000771342,0.00695658,0.0171456,0.00829209,0.00106998,0.00128987,0.001114,0.00156231,0.00345367,0.0119236,0.0087456
0.00100715,0.00052138,0.00920805,0.0170238,0.00839594,0.00194253,0.000706249,0.000864653,0.00102882,0.0040391,0.0135295,0.00935838
0.000696745,0.000781327,0.00742467,0.0141459,0.0068807,0.000621033,0.000520551,0.000616538,0.000373646,0.00238701,0.00711158,0.00550254
0.00111578,0.000406009,0.00466693,0.0114572,0.006216,0.000558057,0.000268927,0.000401787,0.000680602,0.000745024,0.00261677,0.004043
0.00158294,0.000292277,0.00214415,0.00670693,0.00405501,0.000454772,0.000370897,0.000277451,0.000422986,0.00057998,0.00214175,0.00309574
0.001263,0.000940511,0.00261248,0.00606071,0.00354872,0.000979268,0.000877606,0.000862797,0.000853526,0.00109206,0.00190058,0.0016586
0.00809292,0.00886912,0.0170654,0.0281447,0.0218505,0.0111555,0.0093589,0.0104698,0.0100278,0.00801026,0.00810295,0.00869252
0.00930783,0.00685854,0.0421134,0.0974208,0.0524826,0.00770822,0.00373421,0.00744684,0.00701672,0.0108361,0.0295338,0.0197793
0.0102389,0.00815255,0.0298834,0.0734847,0.0383586,0.0032009,0.00292171,0.00450155,0.00263603,0.00705252,0.010307,0.00861293
0.00938416,0.010849,0.0240981,0.0367002,0.0228895,0.0114016,0.00564091,0.00540044,0.00336358,0.00496392,0.00649574,0.00531289
0.00291749,0.00363904,0.00272011,0.010927,0.0116533,0.00848701,0.0222878,0.0163469,0.00314902,0.00203619,0.00215319,0.00168576
0.00106648,0.00168282,0.00403647,0.00841677,0.0102712,0.0172003,0.031444,0.0174384,0.00214115,0.00143922,0.00228122,0.0014124
0.00214994,0.00159852,0.00379599,0.00684159,0.00665912,0.00870323,0.0206031,0.012247,0.00279426,0.0025133,0.00270856,0.0019044
0.0150494,0.0149901,0.0303286,0.0678968,0.0554084,0.0266343,0.0311044,0.022385,0.0163255,0.0249543,0.0276481,0.0153394
0.00295966,0.00494777,0.0283209,0.0658279,0.0345574,0.00526352,0.00605256,0.00786639,0.00664436,0.0161411,0.0224014,0.0104888
0.00487193,0.00649896,0.0279778,0.0630808,0.0334687,0.00545661,0.00855897,0.00765473,0.00315101,0.00879387,0.0218092,0.0127017
0.00405988,0.00731369,0.0116166,0.0142087,0.0120398,0.0131205,0.0182598,0.0148731,0.00688913,0.00577754,0.00762522,0.00608208
0.00193137,0.00232868,0.00260966,0.00475274,0.00419514,0.00507879,0.0162704,0.0107393,0.0017764,0.00217612,0.00379001,0.0024772
0.00102724,0.00164928,0.00416471,0.00650695,0.00295128,0.00803525,0.0204594,0.0130125,0.00193708,0.00205482,0.00422636,0.00237327
0.0032401,0.00293371,0.00484093,0.0107241,0.00597805,0.00486241,0.00942614,0.00798127,0.00244142,0.00259394,0.00408174,0.00279046
0.00934087,0.011035,0.0194853,0.0485454,0.0347259,0.0139861,0.0138475,0.0141433,0.0108252,0.0167237,0.0329186,0.0220198
0.00570961,0.00686443,0.0274304,0.0587337,0.0358756,0.00759696,0.00490121,0.00801294,0.00599442,0.00981379,0.0226729,0.0122918
0.00640767,0.0128491,0.0340505,0.0582874,0.0331243,0.0068318,0.00859138,0.0111045,0.00509547,0.0106118,0.018702,0.0105661
0.00296369,0.00460405,0.0061833,0.0106537,0.00994636,0.0098931,0.025577,0.0186595,0.00615319,0.00390505,0.00349879,0.00254454
0.00110773,0.00208655,0.00455122,0.00983807,0.00717307,0.0056142,0.0215842,0.0147565,0.0120495,0.00809603,0.00376519,0.00208018
0.00200027,0.00325197,0.00464149,0.00810306,0.00542357,0.00534641,0.00983154,0.00708757,0.00302254,0.00407982,0.00366988,0.00222368
0.0106068,0.0181923,0.0399154,0.048567,0.0291749,0.0183943,0.0195764,0.0211408,0.0127559,0.0176032,0.0237145,0.0158205
0.00531443,0.0102033,0.0338742,0.0559812,0.0326727,0.00716099,0.011362,0.0129068,0.00710355,0.0205342,0.0449072,0.0227323
0.00521734,0.00749969,0.0431089,0.083022,0.0419681,0.00545213,0.00946159,0.0105328,0.00619111,0.0159057,0.0341588,0.0183234
0.00691641,0.0139537,0.0252894,0.0304638,0.0216523,0.00803304,0.00622515,0.0035952,0.00331063,0.0057648,0.0114227,0.00891774
0.00189597,0.00266445,0.00345893,0.00870053,0.00574291,0.00559802,0.0210404,0.0156492,0.00398596,0.00600239,0.0115021,0.00584079
0.000880661,0.00205561,0.0024803,0.00631665,0.0037472,0.00985508,0.0168716,0.00859617,0.00212442,0.00218811,0.00656949,0.00392185
0.00140375,0.00244872,0.00318133,0.00463676,0.00354797,0.00585347,0.0146799,0.00898707,0.00152534,0.0028392,0.00699197,0.00522121
0.010623,0.0138369,0.0337729,0.0608043,0.048709,0.0205143,0.0145881,0.010505,0.0102485,0.0112922,0.0125209,0.0125361
0.00622778,0.00746233,0.0285851,0.0611487,0.0363594,0.00513453,0.00807931,0.0118705,0.0165412,0.0160446,0.0138965,0.00881411
0.00257922,0.0052783,0.039089,0.0744043,0.0363135,0.00475614,0.00605364,0.0061804,0.00749992,0.00885493,0.0146921,0.00909038
0.00613864,0.00912901,0.0174512,0.0278715,0.0202005,0.0119694,0.00896274,0.00678986,0.00396329,0.00441068,0.0070505,0.00654636
0.00193053,0.00162518,0.00456954,0.00605772,0.00356935,0.00681622,0.0240295,0.0162183,0.003853,0.00264685,0.0024665,0.00336909
0.00117485,0.00178935,0.00366337,0.00682778,0.00467462,0.0103655,0.018831,0.00901743,0.00112539,0.00177851,0.00292498,0.00283825
0.00506719,0.00598897,0.00782368,0.00743237,0.00656619,0.0102478,0.0207446,0.0127988,0.00543664,0.00504339,0.0048516,0.00476953
0.00468479,0.00725129,0.0380478,0.0852471,0.0426868,0.00676599,0.0123231,0.0121499,0.00633165,0.0121283,0.0277422,0.0153415
0.00314682,0.00345522,0.027703,0.061138,0.0308114,0.00386397,0.0104908,0.00857418,0.00349566,0.00821703,0.0195079,0.0103088
0.00406846,0.00701866,0.0130054,0.0354297,0.0239481,0.00548475,0.00547816,0.00554639,0.00384424,0.0063041,0.0123476,0.00843076
0.00102272,0.00178427,0.00267112,0.00823367,0.00666986,0.00551675,0.0166793,0.0139402,0.00395561,0.0027056,0.00551282,0.00347594
0.00160566,0.00113399,0.00400171,0.00554675,0.00317071,0.00978513,0.0291837,0.0196395,0.00339502,0.00386382,0.00476245,0.00326614
0.00137331,0.00157836,0.00316454,0.00532433,0.00359815,0.00917405,0.0259385,0.015185,0.0013032,0.00162286,0.00209661,0.00162045
0.00394291,0.00533956,0.00577675,0.0100909,0.0078652,0.00812413,0.0135487,0.00803427,0.0031185,0.00436541,0.00957227,0.0077465
0.00680429,0.00954847,0.0248457,0.04711,0.0246735,0.00448635,0.00586352,0.00502561,0.00531973,0.00866399,0.0200505,0.0151899
0.00384441,0.00568838,0.0268552,0.0553389,0.0281146,0.00600037,0.00698112,0.00503838,0.00234698,0.0074103,0.0168094,0.00926135
0.0037067,0.00505006,0.0226465,0.0329595,0.0228493,0.00990209,0.00281187,0.00564205,0.00503349,0.00737371,0.011244,0.00597373
0.00175557,0.00200265,0.00467235,0.0118297,0.00817057,0.00244555,0.00234047,0.00178122,0.00133015,0.00188321,0.00320242,0.00253142
0.00098709,0.00149327,0.00363508,0.00675234,0.00404154,0.00156795,0.00102873,0.000615397,0.00067988,0.000932334,0.00359305,0.00239274
0.00190705,0.00240712,0.00535308,0.00681611,0.00352826,0.0021017,0.00160123,0.00074234,0.000798418,0.00154544,0.00365687,0.00245182
0.00910389,0.015156,0.0261129,0.0451743,0.0345567,0.0198027,0.0181826,0.0141357,0.0104331,0.0158777,0.02233,0.0137159
0.00621451,0.00787983,0.0281392,0.0582824,0.0277362,0.00735037,0.0054906,0.00622602,0.00621893,0.00923943,0.0206239,0.0133184
0.00603895,0.00942604,0.0261165,0.0455746,0.0244603,0.00798865,0.00863422,0.0103123,0.00574661,0.00904642,0.0158932,0.0078368
0.00368123,0.00617312,0.0113863,0.0237251,0.0181477,0.00543786,0.00324757,0.00362119,0.00209582,0.00385874,0.00576824,0.00370079
0.00106954,0.00141383,0.00593977,0.0150495,0.0086252,0.00245247,0.00226009,0.00131211,0.000608606,0.00199805,0.00571548,0.00395039
0.0026736,0.00240805,0.00407817,0.00871319,0.00551319,0.00320446,0.00223704,0.00188574,0.00171194,0.00238022,0.00359711,0.00258001
0.0119263,0.0174075,0.0320983,0.0343838,0.0274287,0.0204622,0.0183819,0.0140628,0.0122494,0.0164226,0.0181731,0.0139584
0.00742429,0.0104724,0.0479324,0.105666,0.0541108,0.0100678,0.0135528,0.0207484,0.0109713,0.0123942,0.0387209,0.0276111
0.00324753,0.00539956,0.043297,0.0921332,0.0478609,0.0079825,0.0074448,0.0145919,0.0063308,0.00682284,0.013497,0.0057928
0.00594492,0.0145676,0.0326148,0.0487244,0.0329154,0.00908911,0.00651843,0.008768,0.00514567,0.00571733,0.0101962,0.00916852
0.00271163,0.00285462,0.00615445,0.0116774,0.00664399,0.00193343,0.00134378,0.00141098,0.00149133,0.00218171,0.00495162,0.00354254
0.00128727,0.00145106,0.00465331,0.0111431,0.0070821,0.00139726,0.00128398,0.00200741,0.00131737,0.00225739,0.0040561,0.002399
0.00232815,0.00215106,0.00469976,0.00719877,0.00484631,0.0030237,0.00189903,0.00259039,0.00181925,0.0019443,0.00441188,0.0022751
0.0106286,0.0142202,0.0229157,0.0269727,0.0206426,0.0131847,0.007334,0.00552421,0.00440406,0.0065775,0.00853521,0.00759531
0.00521655,0.00765773,0.0430815,0.0912692,0.0490462,0.00712103,0.00616306,0.0105031,0.00548639,0.00855478,0.0225429,0.0160937
0.00271643,0.00328445,0.0388584,0.0745233,0.0367172,0.00626158,0.00421273,0.0055228,0.00318806,0.00731784,0.0153843,0.00695013
0.00665933,0.0116879,0.0219115,0.0316075,0.0234276,0.00904108,0.00467519,0.00398889,0.00334022,0.00472952,0.00709402,0.0061755
0.00183061,0.0026323,0.00811699,0.0189656,0.0116591,0.00199735,0.00102783,0.00123968,0.000854106,0.00155583,0.00286164,0.00165256
0.00134147,0.00169186,0.00283368,0.00735998,0.00544958,0.00137335,0.000943618,0.00143658,0.00120212,0.00156894,0.00217092,0.00180772
0.00741972,0.0122254,0.0163616,0.0143174,0.0126454,0.00937122,0.00664381,0.00339199,0.00246975,0.00231793,0.00525296,0.00409478
0.0129568,0.0192802,0.0426319,0.0552359,0.0392482,0.0197974,0.0133869,0.0131155,0.0114704,0.0191532,0.0280749,0.018427
0.00397295,0.00463729,0.0258377,0.0465695,0.0242781,0.00495989,0.00827769,0.0144392,0.00842732,0.0147382,0.0350951,0.0189627
0.00924539,0.0120256,0.0370217,0.075695,0.0457203,0.0104727,0.00575045,0.00810829,0.00872781,0.0132524,0.0186722,0.0103191
0.00620613,0.0100379,0.0160766,0.0279742,0.0209003,0.00807037,0.00495155,0.00461317,0.00420048,0.00533958,0.00638406,0.00549394
0.00149613,0.00223449,0.00517377,0.0096313,0.00618788,0.00142364,0.0020823,0.00271251,0.00135449,0.00256534,0.00450392,0.00196834
0.00145829,0.00197659,0.00500772,0.0106054,0.00766228,0.00251982,0.00184695,0.00209335,0.00142996,0.00154117,0.00294977,0.00192166
0.00936319,0.0162616,0.0324573,0.0444519,0.0353492,0.0205588,0.0104601,0.00781811,0.00649398,0.00664646,0.00841455,0.00850096
0.0081968,0.013246,0.0438363,0.085908,0.0510878,0.012073,0.00827561,0.0123161,0.0100373,0.0185205,0.0365581,0.0180069
0.00240695,0.00304663,0.0496432,0.0991964,0.0467715,0.00512449,0.00693747,0.0149511,0.00853448,0.0094804,0.0188805,0.0116435
0.00862242,0.0136532,0.0311436,0.0554405,0.0258866,0.00287959,0.00757173,0.00694143,0.00471912,0.0124996,0.0165916,0.00755734
0.00788728,0.00909408,0.0323055,0.0529659,0.0251789,0.00641889,0.00673619,0.00914552,0.00737401,0.0106138,0.0115017,0.0072799
0.00433587,0.00490671,0.0294102,0.0598357,0.028565,0.0064328,0.00433772,0.00417183,0.00212451,0.00643087,0.0147808,0.00801641
0.00438125,0.00634239,0.0228589,0.0525164,0.0287263,0.00521744,0.00224774,0.00244599,0.0026329,0.00679867,0.0119105,0.00589323
0.00941752,0.0102195,0.00946282,0.0228853,0.0212434,0.0240828,0.0179449,0.00691086,0.00624202,0.0108014,0.0184848,0.0136232
0.00847028,0.00686405,0.0372405,0.0833424,0.0435534,0.00882443,0.00691089,0.00784119,0.00610498,0.0135196,0.029334,0.0180982
0.00738722,0.00697716,0.0307634,0.0664837,0.035697,0.0118737,0.00890333,0.00631565,0.00554889,0.00959217,0.0160024,0.0127177
0.00932611,0.0090772,0.0173102,0.0247603,0.0140359,0.0134611,0.00759006,0.00356323,0.00246594,0.00579602,0.0149895,0.0131361
0.0169386,0.00739784,0.00474744,0.00641756,0.00452085,0.00592861,0.00392529,0.00265526,0.00274446,0.0093746,0.0256564,0.0189972
